-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,56,56,56,-1,-1,-1,-1,39,39,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,39
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,39,39,39,-1,-1,-1,-1,39,52,51,-1,-1,-1,-1,-1,41,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,49,56,51,-1,-1,-1,-1,-1,-1,-1,-1,39,39
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,39,39,-1,-1,-1,56,56,50,39,52,56,51,-1,-1,-1,-1,39,-1,-1,-1,56,56,56,56,56,56,56,56,56,56,-1,-1,-1,-1,-1,50,39,52,56,56,56,56,51,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,39,39,-1,-1,-1,39,39,39,39,39,39,52,56,-1,-1,-1,52,43,-1,-1,39,39,-1,-1,-1,-1,-1,-1,39,39,-1,-1,-1,-1,49,39,39,39,-1,-1,-1,-1,52,51,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,39,-1,-1,-1,56,50,39,39,39,39,39,39,52,51,-1,-1,39,-1,-1,-1,39,39,-1,-1,-1,-1,-1,-1,39,39,-1,-1,-1,49,50,-1,-1,-1,-1,-1,-1,-1,39,52,51,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,39,-1,-1,-1,39,39,39,39,39,39,39,39,39,52,-1,-1,39,-1,-1,-1,39,39,-1,-1,-1,56,-1,-1,39,39,-1,-1,-1,50,39,-1,-1,-1,-1,-1,-1,-1,39,39,52,51,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,41,50,39,39,-1,-1,-1,-1,-1,-1,39,56,56,39,-1,-1,41,50,52,43,-1,-1,39,-1,-1,39,39,-1,-1,49,50,-1,-1,-1,-1,49,56,-1,-1,39,39,39,52,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,39,39,-1,-1,-1,-1,-1,-1,-1,39,39,39,-1,-1,-1,39,39,-1,-1,-1,39,-1,-1,39,39,-1,-1,50,-1,-1,-1,49,56,50,39,-1,-1,39,39,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,39,39,56,56,56,51,-1,-1,-1,-1,39,39,-1,-1,-1,39,39,-1,-1,-1,39,-1,-1,39,39,-1,-1,39,-1,-1,-1,50,39,39,39,-1,-1,39,39,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,41,56,56,56,50,39,39,39,39,52,43,-1,-1,-1,39,52,43,-1,-1,39,39,-1,-1,41,50,-1,41,50,39,-1,41,50,-1,41,56,50,39,39,39,-1,41,50,39,-1,-1,41,56
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
